Run_ID,Score,Fitness
9737,432,282
9738,360,210
9739,368,218
9740,364,214
9741,1144,994
9742,740,590
9743,1320,1170
9744,720,570
9745,372,222
9746,692,592
9747,1400,1250
9748,236,86
9749,1440,1290
9750,544,394
9751,620,470
9752,620,520
9753,628,478
9754,128,1
9755,488,388
9756,728,578
9757,956,806
9758,404,254
9759,1092,942
9760,1004,854
9761,196,46
9762,784,634
9763,1076,926
9764,784,634
9765,1292,1142
9766,528,378
9767,932,782
9768,620,470
9769,860,710
9770,476,326
9771,700,550
9772,1376,1276
9773,552,402
9774,688,538
9775,1580,1430
9776,628,478
9777,880,880
9778,612,462
9779,392,242
9780,328,278
9781,512,412
9782,428,278
9783,784,734
9784,480,330
9785,1292,1142
9786,576,576
9787,1244,1244
9788,476,326
9789,672,522
9790,608,458
9791,1032,982
9792,700,600
9793,432,282
9794,412,362
9795,472,472
9796,800,650
9797,412,262
9798,528,378
9799,596,596
9800,560,410
9801,1588,1438
9802,512,512
9803,620,620
9804,476,326
9805,1072,922
9806,260,110
9807,1056,906
9808,552,402
9809,920,770
9810,724,574
9811,1204,1054
9812,352,252
9813,364,214
9814,212,62
9815,704,654
9816,840,690
9817,612,462
9818,700,600
9819,1168,1018
9820,1240,1090
9821,724,574
9822,336,186
9823,896,846
9824,136,1
9825,472,322
9826,272,122
9827,496,346
9828,1244,1194
9829,588,438
9830,348,198
9831,412,362
9832,688,638
9833,568,468
9834,776,676
9835,296,246
9836,600,450
9837,624,574
9838,1252,1102
9839,532,482
9840,1144,1044
9841,1024,874
9842,660,510
9843,388,238
9844,448,298
9845,540,390
9846,808,658
9847,384,234
9848,528,378
9849,1128,978
9850,1124,974
9851,616,466
9852,384,234
9853,512,362
9854,268,118
9855,772,622
9856,896,746
9857,1300,1150
9858,688,538
9859,628,628
9860,824,674
9861,556,406
9862,1328,1178
9863,308,158
9864,1264,1114
9865,244,94
9866,488,338
9867,300,150
9868,468,318
9869,360,210
9870,872,722
9871,480,330
9872,656,506
9873,1216,1066
9874,408,258
9875,916,766
9876,476,426
9877,420,270
9878,432,332
9879,940,790
9880,836,686
9881,304,154
9882,192,42
9883,456,456
9884,344,194
9885,340,190
9886,288,138
9887,584,434
9888,1416,1266
9889,416,266
9890,540,390
9891,248,98
9892,828,678
9893,744,594
9894,580,430
9895,752,602
9896,512,362
9897,508,358
9898,448,348
9899,312,162
9900,2016,1866
9901,228,78
9902,696,546
9903,708,558
9904,560,410
9905,300,150
9906,356,356
9907,1464,1314
9908,280,280
9909,136,136
9910,412,362
9911,624,474
9912,688,538
9913,324,324
9914,456,306
9915,236,86
9916,452,302
9917,672,522
9918,536,386
9919,480,430
9920,720,570
9921,396,296
9922,940,790
9923,464,314
9924,924,774
9925,564,564
9926,368,218
9927,824,824
9928,256,106
9929,108,108
9930,2496,2396
9931,612,462
9932,1024,874
9933,544,394
9934,512,362
9935,496,346
9936,716,566
9937,1200,1050
9938,240,90
9939,548,398
9940,580,494
9941,248,248
9942,816,716
9943,684,534
9944,608,558
9945,648,498
9946,600,578
9947,1088,938
9948,932,782
9949,108,1
9950,696,596
9951,804,654
9952,652,602
9953,676,526
9954,1428,1278
9955,788,638
9956,668,568
9957,296,246
9958,296,146
9959,428,278
9960,740,590
9961,428,278
9962,460,310
9963,536,386
9964,468,318
9965,648,498
9966,560,410
9967,648,498
9968,488,388
9969,1040,940
9970,564,414
9971,1096,946
9972,428,278
9973,668,518
9974,504,354
9975,520,420
9976,652,602
9977,684,534
9978,440,290
9979,1484,1334
9980,436,286
9981,1200,1050
9982,500,350
9983,340,190
9984,168,68
9985,1004,854
9986,712,562
9987,304,368
9988,268,118
9989,928,878
9990,312,162
9991,1256,1106
9992,332,182
9993,304,154
9994,908,758
9995,600,450
9996,620,470
9997,464,314
9998,444,344
9999,456,306
10000,708,558
