Run_ID,Score,Fitness
6052,588,438
6053,728,578
6054,592,442
6055,320,170
6056,524,374
6057,508,358
6058,1012,862
6059,200,50
6060,80,1
6061,284,134
6062,216,66
6063,400,250
6064,812,662
6065,444,294
6066,584,434
6067,756,606
6068,1072,922
6069,340,190
6070,492,342
6071,216,116
6072,560,410
6073,300,150
6074,272,122
6075,880,730
6076,576,426
6077,656,506
6078,584,434
6079,504,354
6080,84,1
6081,412,262
6082,488,338
6083,272,122
6084,992,842
6085,220,70
6086,292,142
6087,244,94
6088,408,258
6089,516,366
6090,544,394
6091,316,166
6092,152,2
6093,564,414
6094,204,54
6095,176,58
6096,516,366
6097,308,158
6098,548,398
6099,544,522
6100,568,418
6101,204,54
6102,160,10
6103,404,254
6104,676,526
6105,252,102
6106,684,534
6107,1220,1070
6108,464,314
6109,492,342
6110,548,498
6111,184,34
6112,256,106
6113,384,234
6114,1112,962
6115,468,318
6116,288,188
6117,604,454
6118,136,1
6119,152,2
6120,504,354
6121,220,70
6122,280,194
6123,120,1
6124,156,6
6125,292,142
6126,208,58
6127,352,202
6128,116,1
6129,336,186
6130,232,82
6131,268,118
6132,680,530
6133,384,234
6134,524,374
6135,516,366
6136,464,314
6137,668,518
6138,240,90
6139,324,174
6140,792,642
6141,232,82
6142,472,322
6143,316,166
6144,592,442
6145,404,254
6146,144,1
6147,620,470
6148,404,254
6149,564,414
6150,640,490
6151,324,174
6152,336,186
6153,132,1
6154,96,1
6155,396,246
6156,1120,970
6157,356,206
6158,388,238
6159,316,166
6160,1196,1046
6161,292,142
6162,640,490
6163,336,186
6164,268,118
6165,428,278
6166,444,294
6167,296,146
6168,356,206
6169,592,442
6170,272,122
6171,964,814
6172,348,198
6173,1032,882
6174,428,278
6175,764,614
6176,428,278
6177,140,1
6178,884,734
6179,368,218
6180,684,534
6181,204,54
6182,604,454
6183,680,530
6184,96,1
6185,152,2
6186,648,498
6187,280,130
6188,1012,862
6189,468,318
6190,344,194
6191,444,358
6192,296,146
6193,144,1
6194,656,506
6195,216,66
6196,600,450
6197,348,198
6198,700,550
6199,536,386
6200,164,14
6201,156,6
6202,668,518
6203,680,530
6204,416,266
6205,568,418
6206,644,494
6207,592,442
6208,712,562
6209,300,150
6210,228,78
6211,364,214
6212,264,114
6213,456,356
6214,172,22
6215,72,1
6216,1452,1302
6217,636,486
6218,668,518
6219,180,30
6220,236,86
6221,500,350
6222,1124,974
6223,360,210
6224,408,258
6225,344,194
6226,1144,994
6227,364,214
6228,372,222
6229,232,82
6230,312,162
6231,160,10
6232,720,570
6233,268,118
6234,216,66
6235,264,114
6236,428,278
6237,468,318
6238,980,830
6239,300,250
6240,260,110
6241,1040,890
6242,512,362
6243,368,218
6244,876,726
6245,360,210
6246,412,262
6247,376,226
6248,584,434
6249,128,10
6250,600,450
6251,596,446
6252,364,214
6253,544,394
6254,516,366
6255,304,154
6256,268,118
6257,1012,912
6258,144,1
6259,1036,886
6260,436,286
6261,376,226
6262,104,1
6263,300,150
6264,624,474
6265,720,570
6266,1000,850
6267,396,246
6268,416,266
6269,936,786
6270,292,142
6271,408,258
6272,236,86
6273,276,126
6274,1056,906
6275,884,734
6276,292,142
6277,336,186
6278,668,518
6279,584,434
6280,540,390
6281,452,302
6282,252,102
6283,992,842
6284,412,262
6285,204,86
6286,520,370
6287,272,122
6288,360,210
6289,556,556
6290,308,158
6291,608,508
6292,508,358
6293,552,402
6294,1200,1050
6295,272,122
6296,216,66
6297,316,166
6298,1052,902
6299,256,106
6300,272,122
6301,644,494
6302,312,162
6303,516,366
6304,232,82
6305,1092,942
6306,360,210
6307,696,546
6308,668,518
6309,484,334
6310,116,1
6311,636,486
6312,544,394
6313,284,134
6314,188,38
6315,632,482
6316,244,94
6317,240,90
6318,288,138
6319,160,10
6320,416,266
6321,316,166
6322,448,298
6323,332,182
6324,424,274
6325,476,326
6326,664,614
6327,124,1
6328,424,274
6329,532,382
6330,820,670
6331,568,418
6332,344,194
6333,516,366
6334,692,542
6335,216,116
6336,240,90
6337,440,290
6338,572,422
6339,116,1
6340,632,482
6341,384,234
6342,368,218
6343,508,358
6344,580,430
6345,1004,854
6346,964,814
6347,292,142
6348,912,762
6349,1092,942
6350,1076,926
6351,140,1
6352,392,242
6353,440,290
6354,144,1
6355,348,198
6356,356,206
6357,448,298
6358,208,90
6359,280,130
6360,540,390
6361,272,122
6362,292,142
6363,280,130
6364,524,374
6365,632,482
6366,1100,950
6367,448,426
6368,320,170
6369,596,446
6370,320,170
6371,236,86
6372,148,30
6373,480,330
6374,564,414
6375,136,1
6376,440,290
6377,388,238
6378,216,66
6379,324,174
6380,428,278
6381,104,1
6382,464,442
6383,612,462
6384,376,226
6385,268,118
6386,1352,1202
6387,540,390
6388,288,138
6389,120,1
6390,192,74
6391,444,294
6392,416,266
6393,212,62
6394,320,170
6395,284,134
6396,308,158
6397,804,654
6398,620,470
6399,312,162
6400,280,244
6401,20,1
6402,620,470
6403,2008,1858
6404,1060,910
6405,484,334
6406,532,382
6407,300,150
6408,520,370
6409,384,234
6410,28,1
6411,260,110
6412,508,358
6413,472,322
6414,200,114
6415,420,270
6416,564,414
6417,304,218
6418,292,142
6419,532,432
6420,752,602
6421,580,558
6422,976,826
6423,320,170
6424,568,418
6425,240,90
6426,528,378
6427,208,58
6428,592,442
6429,248,98
6430,508,358
6431,472,322
6432,460,310
6433,532,382
6434,712,562
6435,340,190
6436,772,622
6437,184,66
6438,528,378
6439,556,406
6440,352,202
6441,324,174
6442,324,174
6443,1024,874
6444,196,46
6445,564,414
6446,524,374
6447,348,198
6448,168,50
6449,588,438
6450,312,162
6451,876,726
6452,380,230
6453,496,346
6454,336,186
6455,1608,1458
6456,260,110
6457,244,94
6458,648,498
6459,372,222
6460,1032,882
6461,456,306
6462,392,242
6463,516,366
6464,684,534
6465,324,174
6466,916,766
6467,536,386
6468,756,606
6469,220,70
6470,524,374
6471,572,422
6472,448,298
6473,544,394
6474,164,14
6475,720,570
6476,304,154
6477,380,230
6478,176,26
6479,348,198
6480,416,266
6481,296,146
6482,660,610
6483,712,562
6484,200,50
6485,1256,1106
6486,768,618
6487,384,234
6488,328,178
6489,348,198
6490,268,118
6491,148,1
6492,348,198
6493,348,198
6494,568,418
6495,280,130
6496,292,142
6497,252,102
6498,556,406
6499,220,102
6500,252,102
6501,400,250
6502,1048,998
6503,980,830
6504,544,394
6505,416,266
6506,308,158
6507,784,684
6508,200,50
6509,376,226
6510,356,206
6511,280,130
6512,252,102
6513,312,162
6514,504,354
6515,144,1
6516,420,270
6517,532,382
6518,152,2
6519,440,290
6520,676,526
6521,304,154
6522,744,594
6523,384,234
6524,636,486
6525,492,342
6526,448,298
6527,436,286
6528,632,482
6529,304,154
6530,504,354
6531,324,174
6532,292,142
6533,352,202
6534,404,254
6535,300,150
6536,772,622
6537,480,330
6538,372,222
6539,448,298
6540,544,394
6541,316,166
6542,716,566
6543,1300,1150
6544,540,454
6545,180,30
6546,128,1
6547,448,298
6548,632,482
6549,604,454
6550,144,1
6551,700,550
6552,412,262
6553,472,322
6554,352,202
6555,268,118
6556,416,266
6557,332,182
6558,452,302
6559,1432,1282
6560,592,442
6561,256,106
6562,180,30
6563,216,66
6564,580,430
6565,960,810
6566,292,142
6567,180,30
6568,292,142
6569,428,278
6570,276,126
6571,332,182
6572,256,106
6573,1152,1002
6574,640,490
6575,208,58
6576,276,126
6577,216,66
6578,520,498
6579,328,178
6580,456,306
6581,120,1
6582,516,416
6583,500,350
6584,1000,850
6585,204,86
6586,212,62
6587,176,58
6588,544,394
6589,336,186
6590,316,216
6591,372,222
6592,744,594
6593,260,110
6594,348,198
6595,704,554
6596,104,1
6597,1764,1614
6598,436,286
6599,588,438
6600,264,114
6601,132,114
6602,336,186
6603,300,150
6604,252,102
6605,1060,910
6606,276,126
6607,764,614
6608,244,94
6609,536,386
6610,580,430
6611,156,6
6612,584,434
6613,1128,978
6614,256,106
6615,152,2
6616,500,350
6617,160,42
6618,404,254
6619,376,226
6620,340,190
6621,360,274
6622,312,226
6623,344,194
6624,488,338
6625,320,170
6626,120,1
6627,540,390
6628,200,50
6629,376,226
6630,192,74
6631,304,154
6632,804,704
6633,1056,906
6634,844,694
6635,660,510
6636,244,94
6637,916,766
6638,432,282
6639,216,66
6640,284,134
6641,504,354
6642,180,30
6643,812,662
6644,288,138
6645,596,446
6646,564,592
6647,172,22
6648,656,506
6649,268,118
6650,272,122
6651,536,386
6652,272,122
6653,188,70
6654,496,346
6655,1148,998
6656,372,222
6657,288,138
6658,392,242
6659,644,494
6660,1088,938
6661,412,262
6662,584,434
6663,224,74
6664,284,134
6665,696,546
6666,308,158
6667,1104,954
6668,1252,1102
6669,228,78
6670,884,734
6671,192,42
6672,368,218
6673,252,102
6674,296,146
6675,544,394
6676,156,6
6677,576,426
6678,232,82
6679,596,446
6680,348,198
6681,264,178
6682,1080,930
6683,1008,858
6684,452,302
6685,528,378
6686,1068,918
6687,800,650
6688,200,50
6689,264,114
6690,332,182
6691,668,518
6692,540,390
6693,416,266
6694,344,194
6695,280,130
6696,292,142
6697,736,586
6698,376,326
6699,544,394
6700,504,454
6701,284,134
6702,280,130
6703,152,2
6704,268,118
6705,452,302
6706,504,482
6707,808,658
6708,392,242
6709,612,462
6710,680,580
6711,96,1
6712,924,774
6713,640,490
6714,1516,1416
6715,524,374
6716,148,1
6717,564,414
6718,208,90
6719,1168,1018
6720,76,1
6721,1048,898
6722,752,602
6723,236,86
6724,296,146
6725,708,558
6726,368,218
6727,84,1
6728,380,230
6729,228,78
6730,388,238
6731,608,458
6732,260,110
6733,272,122
6734,284,134
6735,340,190
6736,612,462
6737,720,570
6738,348,198
6739,352,202
6740,552,402
6741,336,186
6742,612,462
6743,168,18
6744,584,434
6745,440,290
6746,500,350
6747,888,738
6748,272,122
6749,600,450
6750,932,782
6751,1008,858
6752,524,374
6753,1028,878
6754,140,1
6755,1224,1074
6756,656,506
6757,92,1
6758,244,94
6759,144,1
6760,528,378
6761,596,446
6762,148,1
6763,636,586
6764,260,110
6765,96,1
6766,284,134
6767,604,454
6768,368,218
6769,500,350
6770,412,262
6771,640,490
6772,660,510
6773,760,610
6774,312,162
6775,536,386
6776,312,162
6777,424,274
6778,1104,954
6779,188,38
6780,672,522
6781,304,154
6782,416,266
6783,332,182
6784,304,154
6785,480,330
6786,412,262
6787,264,146
6788,1004,854
6789,304,154
6790,564,414
6791,512,362
6792,356,206
6793,504,354
6794,380,230
6795,544,394
6796,452,302
6797,120,1
6798,184,34
6799,240,90
6800,696,546
6801,532,382
6802,976,826
6803,276,126
6804,268,118
6805,808,658
6806,360,260
6807,712,562
6808,220,70
6809,232,82
6810,588,438
6811,352,202
6812,192,74
6813,144,1
6814,1248,1098
6815,316,166
6816,964,814
6817,576,426
6818,408,258
6819,516,366
6820,176,26
6821,420,270
6822,468,318
6823,816,666
6824,600,450
6825,476,326
6826,320,170
6827,1068,918
6828,304,154
6829,264,114
6830,644,494
6831,364,214
6832,516,366
6833,228,228
6834,756,606
6835,212,62
6836,348,198
6837,584,434
6838,280,130
6839,592,442
6840,560,410
6841,212,62
6842,1064,914
6843,680,530
6844,528,378
6845,380,230
6846,512,362
6847,304,154
6848,928,778
6849,392,242
6850,484,334
6851,460,310
6852,108,1
6853,336,186
6854,380,280
6855,1288,1138
6856,320,170
6857,684,534
6858,548,398
6859,288,138
6860,480,330
6861,1248,1098
6862,356,206
6863,312,162
6864,432,282
6865,1056,906
6866,232,82
6867,344,194
6868,804,654
6869,300,150
6870,328,178
6871,532,382
6872,188,38
6873,636,486
6874,432,282
6875,88,1
6876,576,426
6877,548,398
6878,480,330
6879,224,74
6880,156,6
6881,348,198
6882,248,98
6883,224,74
6884,636,486
6885,252,102
6886,280,130
6887,240,90
6888,436,286
6889,132,1
6890,244,126
6891,336,186
6892,340,190
6893,272,122
6894,484,334
6895,304,154
6896,316,166
6897,80,1
6898,260,110
6899,296,146
6900,452,302
6901,624,474
6902,564,414
6903,680,530
6904,352,202
6905,480,330
6906,256,106
6907,416,330
6908,652,502
6909,104,1
6910,212,62
6911,1036,886
6912,540,390
6913,200,50
6914,516,366
6915,500,350
6916,592,442
6917,544,394
6918,436,286
6919,284,134
6920,576,426
6921,320,170
6922,168,18
6923,168,18
6924,736,586
6925,392,242
6926,1056,906
6927,584,434
6928,408,258
6929,108,1
6930,300,150
6931,516,366
6932,448,298
6933,608,458
6934,632,482
6935,1100,950
6936,808,658
6937,1012,862
6938,860,710
6939,752,602
6940,192,42
6941,188,38
6942,284,134
6943,1492,1342
6944,960,810
6945,524,374
6946,164,14
6947,1096,946
6948,264,114
6949,244,94
6950,696,546
6951,276,126
6952,264,114
6953,1316,1166
6954,392,242
6955,396,246
6956,584,434
6957,208,58
6958,1188,1038
6959,752,602
6960,276,126
6961,304,154
6962,152,2
6963,1092,942
6964,1108,958
6965,424,274
6966,384,234
6967,568,418
6968,512,362
6969,652,502
6970,240,90
6971,240,90
6972,292,142
6973,272,122
6974,296,146
6975,244,94
6976,168,18
6977,856,706
6978,284,134
6979,148,1
6980,592,442
6981,560,410
6982,760,610
6983,416,266
6984,300,150
6985,1168,1018
6986,456,306
6987,808,658
6988,184,34
6989,632,482
6990,560,410
6991,752,602
6992,844,694
6993,692,542
6994,248,98
6995,708,558
6996,424,274
6997,208,90
6998,224,74
6999,596,446
7000,424,274
7001,312,162
7002,168,118
7003,316,166
7004,392,242
7005,732,582
7006,556,406
7007,260,110
7008,1024,874
7009,156,6
7010,208,58
7011,592,442
7012,332,182
7013,648,498
7014,276,190
7015,480,330
7016,356,206
7017,552,402
7018,1396,1246
7019,324,174
7020,492,342
7021,140,1
7022,292,142
7023,276,126
7024,264,114
7025,200,50
7026,720,570
7027,112,1
7028,576,426
7029,1016,866
7030,144,1
7031,484,334
7032,632,482
7033,860,710
7034,360,210
7035,452,302
7036,412,262
7037,340,190
7038,224,74
7039,268,118
7040,632,482
7041,640,490
7042,248,98
7043,272,122
7044,168,18
7045,732,582
7046,308,158
7047,336,186
7048,612,462
7049,280,130
7050,728,578
7051,276,126
7052,512,362
7053,1116,966
7054,172,22
7055,348,198
7056,488,338
7057,248,98
7058,960,810
7059,1504,1354
7060,160,10
7061,500,350
7062,248,98
7063,228,78
7064,296,146
7065,532,382
7066,628,478
7067,1100,1206
7068,276,126
7069,360,260
7070,484,334
7071,168,18
7072,676,526
7073,228,78
7074,872,722
7075,156,6
7076,464,314
7077,636,486
7078,452,302
7079,480,330
7080,248,98
7081,328,178
7082,484,334
7083,676,526
7084,352,202
7085,264,114
7086,572,422
7087,228,78
7088,1352,1202
7089,376,226
7090,272,122
7091,1128,978
7092,236,86
7093,308,158
7094,204,86
7095,372,222
7096,164,14
7097,304,154
7098,496,346
7099,508,358
7100,320,170
7101,524,474
7102,460,310
7103,464,314
7104,224,74
7105,260,110
7106,368,218
7107,492,342
7108,348,198
7109,528,378
7110,448,298
7111,244,158
7112,456,306
7113,1252,1102
7114,148,1
7115,912,762
7116,188,38
7117,84,1
7118,584,434
7119,428,278
7120,568,418
7121,520,370
7122,600,450
7123,1080,930
7124,472,322
7125,176,26
7126,504,354
7127,936,786
7128,620,470
7129,440,290
7130,704,554
7131,312,162
7132,388,238
7133,700,550
7134,244,94
7135,444,294
7136,452,302
7137,476,326
7138,512,362
7139,248,98
7140,352,202
7141,448,298
7142,428,278
7143,392,242
7144,316,166
7145,444,294
7146,336,186
7147,408,258
7148,348,248
7149,348,198
7150,440,290
7151,680,530
7152,244,94
7153,460,310
7154,732,582
7155,1212,1062
7156,328,178
7157,1160,1010
7158,264,114
7159,540,390
7160,168,18
7161,472,322
7162,432,282
7163,1428,1278
7164,260,160
7165,1248,1098
7166,1224,1074
7167,252,102
7168,588,438
7169,280,130
7170,248,98
7171,388,238
7172,516,366
7173,196,46
7174,192,74
7175,660,510
7176,932,782
7177,440,290
7178,252,166
7179,264,114
7180,536,386
7181,284,134
7182,148,1
7183,288,138
7184,120,1
7185,584,434
7186,532,382
7187,240,140
7188,432,282
7189,472,322
7190,324,174
7191,1132,1032
7192,1340,1240
7193,652,502
7194,864,714
7195,464,314
7196,480,330
7197,416,366
7198,140,1
7199,436,286
7200,1224,1074
7201,208,58
7202,168,18
7203,256,106
7204,216,130
7205,452,302
7206,460,310
7207,304,154
7208,392,242
7209,636,486
7210,688,538
7211,544,394
7212,352,202
7213,268,118
7214,152,2
7215,480,330
7216,504,354
7217,236,86
7218,372,222
7219,88,1
7220,320,170
7221,300,200
7222,964,814
7223,508,358
7224,364,214
7225,612,462
7226,264,178
7227,432,432
7228,184,34
7229,460,310
7230,712,562
7231,728,578
7232,1084,934
7233,224,74
7234,644,494
7235,404,254
7236,484,334
7237,544,394
7238,348,198
7239,116,1
7240,140,1
7241,1080,930
7242,448,298
7243,296,146
7244,436,286
7245,528,378
7246,312,162
7247,232,82
7248,276,126
7249,248,98
7250,452,302
7251,432,282
7252,44,1
7253,476,326
7254,428,278
7255,384,234
7256,612,462
7257,344,194
7258,1052,902
7259,804,654
7260,188,38
7261,596,446
7262,344,194
7263,344,194
7264,264,114
7265,276,126
7266,540,390
7267,844,694
7268,544,394
7269,300,150
7270,296,146
7271,660,510
7272,344,194
7273,248,98
7274,304,154
7275,224,106
7276,452,302
7277,632,482
7278,348,198
7279,728,578
7280,360,210
7281,556,406
7282,236,118
7283,720,570
7284,628,478
7285,280,130
7286,464,314
7287,400,250
7288,412,262
7289,1064,914
7290,512,362
7291,612,462
7292,452,302
7293,356,206
7294,388,238
7295,284,134
7296,676,526
7297,924,774
7298,1136,986
7299,320,170
7300,196,78
7301,216,130
7302,616,594
7303,356,206
7304,1008,858
7305,352,202
7306,488,338
7307,624,474
7308,644,494
7309,596,446
7310,356,206
7311,424,274
7312,124,1
7313,336,186
7314,652,502
7315,296,146
7316,608,458
7317,184,66
7318,676,526
7319,652,502
7320,268,118
7321,628,478
7322,664,514
7323,228,78
7324,496,346
7325,644,494
7326,272,122
7327,648,498
7328,536,386
7329,588,438
7330,332,182
7331,548,398
7332,424,274
7333,156,6
7334,300,150
7335,160,10
7336,344,194
7337,348,198
7338,204,86
7339,304,154
7340,172,22
7341,196,46
7342,568,418
7343,492,392
7344,696,546
7345,264,114
7346,476,326
7347,224,74
7348,328,178
7349,360,210
7350,128,1
7351,428,278
7352,340,254
7353,584,434
7354,628,478
7355,680,530
7356,724,574
7357,40,1
7358,364,214
7359,556,406
7360,888,788
7361,348,198
7362,228,78
7363,224,74
7364,168,18
7365,532,382
7366,324,174
7367,624,474
7368,264,114
7369,500,350
7370,888,738
7371,156,6
7372,1204,1054
7373,616,466
7374,360,210
7375,376,226
7376,376,226
7377,248,98
7378,448,298
7379,604,454
7380,244,94
7381,96,1
7382,424,274
7383,296,146
7384,260,110
7385,248,98
7386,1004,854
7387,372,222
7388,240,154
7389,84,1
7390,364,214
7391,500,350
7392,252,102
7393,552,402
7394,316,230
7395,620,470
7396,260,110
7397,212,62
7398,688,538
7399,556,406
7400,432,282
7401,104,1
7402,592,442
7403,488,338
7404,216,66
7405,548,398
7406,312,162
7407,568,418
7408,356,206
7409,492,342
7410,1020,870
7411,1364,1214
7412,644,622
7413,244,94
7414,596,446
7415,592,442
7416,156,6
7417,628,478
7418,256,106
7419,312,162
7420,2036,1886
7421,304,154
7422,220,70
7423,532,382
7424,292,142
7425,148,1
7426,144,1
7427,396,246
7428,408,258
7429,596,446
7430,588,438
7431,308,158
7432,480,430
7433,440,290
7434,196,46
7435,296,146
7436,184,34
7437,488,338
7438,1128,978
7439,1048,898
7440,244,94
7441,328,178
7442,524,374
7443,224,74
7444,1028,878
7445,600,450
7446,316,166
7447,136,1
7448,316,166
7449,260,110
7450,452,302
7451,632,482
7452,140,1
7453,520,370
7454,140,22
7455,332,182
7456,280,162
7457,680,530
7458,208,58
7459,592,442
7460,380,230
7461,256,106
7462,592,442
7463,824,674
7464,252,102
7465,632,482
7466,724,574
7467,1444,1294
7468,384,234
7469,356,256
7470,588,438
7471,160,10
7472,1416,1266
7473,104,1
7474,596,446
7475,680,530
7476,320,170
7477,184,66
7478,124,1
7479,148,1
7480,252,102
7481,336,186
7482,1092,942
7483,580,430
7484,440,290
7485,1016,866
7486,192,42
7487,96,1
7488,332,182
7489,340,190
7490,552,402
7491,524,424
7492,820,670
7493,324,174
7494,580,430
7495,1016,866
7496,448,298
7497,556,406
7498,744,594
7499,652,502
7500,516,366
7501,204,54
7502,212,62
7503,656,506
7504,504,354
7505,56,1
7506,468,318
7507,376,226
7508,760,610
7509,404,254
7510,280,194
7511,444,294
7512,380,230
7513,276,126
7514,1168,1018
7515,976,826
7516,220,70
7517,776,626
7518,580,558
7519,88,1
7520,564,414
7521,672,522
7522,2056,1906
7523,384,234
7524,320,170
7525,528,378
7526,144,1
7527,900,750
7528,376,226
7529,284,134
7530,936,786
7531,936,786
7532,1440,1290
7533,260,110
7534,436,286
7535,344,194
7536,248,98
7537,300,150
7538,648,498
7539,568,418
7540,664,514
7541,404,254
7542,684,534
7543,536,386
7544,296,146
7545,116,1
7546,264,114
7547,344,194
7548,248,98
7549,604,454
7550,300,250
7551,532,382
7552,88,1
7553,648,498
7554,536,386
7555,60,1
7556,308,158
7557,408,308
7558,580,430
7559,1068,918
7560,1368,1218
7561,712,562
7562,288,138
7563,328,328
7564,992,842
7565,600,450
7566,200,82
7567,144,1
7568,416,316
7569,472,322
7570,208,58
7571,344,194
7572,496,346
7573,180,30
7574,1104,954
7575,540,390
7576,368,218
7577,1468,1318
7578,536,386
7579,524,374
7580,644,494
7581,88,1
7582,1004,854
7583,424,274
7584,348,198
7585,248,98
7586,1156,1006
7587,304,154
7588,620,470
7589,324,238
7590,512,362
7591,300,150
7592,536,386
7593,236,86
7594,960,810
7595,256,106
7596,540,390
7597,752,602
7598,1284,1134
7599,200,82
7600,280,130
7601,160,10
7602,52,1
7603,452,302
7604,624,602
7605,420,370
7606,652,502
7607,1092,992
7608,552,402
7609,576,426
7610,284,134
7611,668,518
7612,700,550
7613,240,90
7614,508,358
7615,536,386
7616,512,362
7617,676,526
7618,232,82
7619,276,126
7620,1204,1054
7621,580,430
7622,76,1
7623,380,230
7624,188,38
7625,236,86
7626,996,846
7627,244,94
7628,568,418
7629,408,258
7630,1120,970
7631,364,214
7632,1104,954
7633,992,842
7634,204,54
7635,88,1
7636,508,358
7637,416,266
7638,320,170
7639,556,406
7640,152,2
7641,756,606
7642,320,170
7643,216,66
7644,576,426
7645,784,634
7646,216,66
7647,660,510
7648,732,582
7649,656,506
7650,204,54
7651,132,1
7652,120,1
7653,328,178
7654,460,310
7655,604,604
7656,176,26
7657,272,122
7658,456,306
7659,612,462
7660,320,170
7661,288,138
7662,1288,1138
7663,312,162
7664,256,106
7665,248,98
7666,700,550
7667,524,374
7668,1520,1370
7669,656,506
7670,472,322
7671,240,90
7672,300,150
7673,348,198
7674,520,370
7675,1060,910
7676,472,322
7677,100,1
7678,728,578
7679,520,370
7680,284,134
7681,400,250
7682,700,550
7683,276,176
7684,612,512
7685,292,142
7686,304,154
7687,440,290
7688,236,86
7689,68,1
7690,260,110
7691,244,94
7692,376,226
7693,744,594
7694,316,166
7695,352,202
7696,292,142
7697,284,134
7698,296,146
7699,312,162
7700,428,278
7701,1108,958
7702,564,414
7703,332,182
7704,556,406
7705,652,502
7706,300,150
7707,256,106
7708,492,342
7709,572,472
7710,136,1
7711,336,186
7712,1200,1050
7713,612,462
7714,624,524
7715,424,274
7716,392,242
7717,368,218
7718,468,318
7719,288,138
7720,104,1
7721,268,118
7722,644,494
7723,220,134
7724,1060,910
7725,836,686
7726,684,534
7727,112,1
7728,284,134
7729,248,98
7730,372,222
7731,328,178
7732,288,138
7733,368,218
7734,288,288
7735,508,358
7736,248,98
7737,880,730
7738,300,150
7739,156,6
7740,264,114
7741,676,654
7742,580,430
7743,208,90
7744,240,122
7745,284,134
7746,424,374
7747,820,670
7748,492,342
7749,252,102
7750,268,118
7751,1200,1050
7752,504,354
7753,212,62
7754,296,146
7755,484,334
7756,400,250
7757,312,162
7758,472,322
7759,460,310
7760,256,106
7761,1052,902
7762,520,370
7763,204,54
7764,564,414
7765,696,546
7766,228,78
7767,416,266
7768,284,134
7769,460,310
7770,328,178
7771,572,422
7772,704,554
7773,548,398
7774,612,462
7775,604,454
7776,920,770
7777,248,98
7778,452,302
7779,1048,898
7780,380,230
7781,244,94
7782,600,450
7783,380,230
7784,628,478
7785,172,22
7786,316,166
7787,560,410
7788,660,510
7789,912,1018
7790,1196,1046
7791,140,1
7792,416,266
7793,144,1
7794,240,90
7795,164,14
7796,572,422
7797,396,246
7798,196,46
7799,320,170
7800,476,326
7801,364,214
7802,248,98
7803,1012,862
7804,1004,854
7805,796,646
7806,276,126
7807,620,470
7808,568,418
7809,424,274
7810,236,86
7811,184,34
7812,396,310
7813,324,174
7814,432,282
7815,624,474
7816,592,542
7817,664,514
7818,144,1
7819,640,490
7820,276,126
7821,300,150
7822,604,454
7823,732,582
7824,340,190
7825,164,46
7826,676,526
7827,396,246
7828,308,158
7829,208,58
7830,516,494
7831,700,550
7832,988,838
7833,1064,964
7834,260,110
7835,264,114
7836,240,90
7837,564,414
7838,396,246
7839,680,530
7840,420,270
7841,580,430
7842,476,326
7843,432,282
7844,428,342
7845,252,102
7846,352,202
7847,256,106
7848,552,402
7849,596,446
7850,156,6
7851,128,1
7852,124,1
7853,884,734
7854,1240,1140
7855,732,582
7856,648,498
7857,316,166
7858,1088,938
7859,420,270
7860,256,106
7861,1008,858
7862,136,1
7863,140,1
7864,396,246
7865,148,1
7866,236,86
7867,316,166
7868,140,1
7869,256,106
7870,580,430
7871,988,838
7872,484,334
7873,240,90
7874,264,114
7875,480,330
7876,652,502
7877,508,358
7878,100,1
7879,1308,1158
7880,256,106
7881,564,414
7882,424,274
7883,900,750
7884,160,10
7885,1396,1246
7886,684,534
7887,508,358
7888,304,154
7889,460,310
7890,1172,1022
7891,468,318
7892,448,298
7893,364,214
7894,276,126
7895,172,22
7896,320,170
7897,548,398
7898,480,330
7899,260,110
7900,360,210
7901,504,354
7902,320,170
7903,224,74
7904,552,402
7905,1016,866
7906,244,94
7907,304,154
7908,536,386
7909,136,1
7910,292,142
7911,292,142
7912,416,266
7913,232,82
7914,780,630
7915,620,470
7916,560,410
7917,304,154
7918,252,102
7919,708,558
7920,880,730
7921,328,178
7922,292,142
7923,652,502
7924,896,746
7925,440,290
7926,416,266
7927,440,290
7928,148,1
7929,1064,914
7930,392,242
7931,320,170
7932,920,770
7933,348,198
7934,408,258
7935,312,162
7936,184,34
7937,396,246
7938,460,310
7939,488,338
7940,792,642
7941,616,466
7942,740,590
7943,320,170
7944,664,514
7945,448,298
7946,1040,890
7947,416,266
7948,724,574
7949,244,94
7950,296,146
7951,180,62
7952,180,30
7953,616,466
7954,584,434
7955,636,486
7956,1228,1078
7957,284,134
7958,644,494
7959,424,274
7960,412,262
7961,1044,894
7962,704,554
7963,564,414
7964,364,214
7965,940,790
7966,604,454
7967,596,446
7968,548,398
7969,940,790
7970,1444,1294
7971,184,34
7972,588,438
7973,332,182
7974,160,10
7975,356,206
7976,1360,1210
7977,280,130
7978,380,230
7979,448,298
7980,268,118
7981,736,586
7982,560,410
7983,188,38
7984,1280,1130
7985,452,402
7986,568,468
7987,408,258
7988,380,230
7989,760,610
7990,636,486
7991,172,22
7992,472,322
7993,388,238
7994,548,398
7995,352,202
7996,148,1
7997,684,534
7998,612,512
7999,1324,1174
8000,144,26
8001,372,222
8002,364,214
8003,524,374
8004,364,214
8005,564,414
8006,1048,898
8007,548,398
8008,704,554
8009,252,102
8010,620,470
8011,636,486
8012,188,38
8013,792,642
8014,676,626
8015,268,118
8016,500,350
8017,212,62
8018,316,166
